frame.time_delta,frame.time_delta_displayed,frame.time_epoch,frame.time_invalid,frame.time_relative,ip.src,ip.dst,tcp.srcport,tcp.dstport,eth.src,eth.dst,frame.cap_len,frame.coloring_rule.name,frame.coloring_rule.string,frame.comment,frame.comment.expert,frame.encap_type,frame.file_off,frame.ignored,frame.incomplete,frame.interface_id,frame.interface_name,frame.len,frame.link_nr,frame.marked,frame.md5_hash,frame.number,frame.offset_shift,mqtt.clientid,mqtt.clientid_len,mqtt.conack.flags,mqtt.conack.flags.reserved,mqtt.conack.flags.sp,mqtt.conack.val,mqtt.conflag.cleansess,mqtt.conflag.passwd,mqtt.conflag.qos,mqtt.conflag.reserved,mqtt.conflag.retain,mqtt.conflag.uname,mqtt.conflag.willflag,mqtt.conflags,mqtt.dupflag,mqtt.hdrflags,mqtt.kalive,mqtt.len,mqtt.msg,mqtt.msgid,mqtt.msgtype,mqtt.passwd,mqtt.passwd_len,mqtt.proto_len,mqtt.protoname,mqtt.qos,mqtt.retain,mqtt.sub.qos,mqtt.suback.qos,mqtt.topic,mqtt.topic_len,mqtt.username,mqtt.username_len,mqtt.ver,mqtt.willmsg,mqtt.willmsg_len,mqtt.willtopic,mqtt.willtopic_len,type
"0.000017000","0.000017000","1513806320.288251000",,"168.977625000","192.168.1.227","192.168.1.171","40404","1334","48:5a:3f:93:39:9c","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"2910","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000026000","0.000026000","1513806320.288277000",,"168.977651000","192.168.1.227","192.168.1.171","40399","1334","48:5a:3f:93:39:9c","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"2911","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000457000","0.000457000","1513806320.288734000",,"168.978108000","192.168.1.227","192.168.1.171","40404","1334","48:5a:3f:93:39:9c","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"2912","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000032000","0.000032000","1513806320.288766000",,"168.978140000","192.168.1.227","192.168.1.171","40399","1334","48:5a:3f:93:39:9c","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"2913","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000019000","0.000019000","1513806320.288785000",,"168.978159000","192.168.1.227","192.168.1.171","40404","1334","48:5a:3f:93:39:9c","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"2914","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000022000","0.000022000","1513806320.288807000",,"168.978181000","192.168.1.227","192.168.1.171","40406","1334","48:5a:3f:93:39:9c","74:d4:35:ef:e5:5a","452",,,,,"1",,"0",,,,"452",,"0",,"2915","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000019000","0.000019000","1513806320.288826000",,"168.978200000","192.168.1.227","192.168.1.171","40399","1334","48:5a:3f:93:39:9c","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"2916","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000018000","0.000018000","1513806320.288844000",,"168.978218000","192.168.1.227","216.58.211.206","35518","443","48:5a:3f:93:39:9c","18:a6:f7:eb:77:26","66",,,,,"1",,"0",,,,"66",,"0",,"2917","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000123000","0.000123000","1513806320.288967000",,"168.978341000","192.168.1.227","192.168.1.171","40405","1334","48:5a:3f:93:39:9c","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"2918","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000024000","0.000024000","1513806320.288991000",,"168.978365000","192.168.1.227","192.168.1.171","40404","1334","48:5a:3f:93:39:9c","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"2919","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000017000","0.000017000","1513806320.289008000",,"168.978382000","192.168.1.227","192.168.1.171","40399","1334","48:5a:3f:93:39:9c","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"2920","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000016000","0.000016000","1513806320.289024000",,"168.978398000","192.168.1.227","192.168.1.171","40404","1334","48:5a:3f:93:39:9c","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"2921","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000017000","0.000017000","1513806320.289041000",,"168.978415000","192.168.1.227","192.168.1.171","40399","1334","48:5a:3f:93:39:9c","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"2922","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000019000","0.000019000","1513806320.289060000",,"168.978434000","192.168.1.227","192.168.1.171","40404","1334","48:5a:3f:93:39:9c","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"2923","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.003629000","0.003629000","1513806320.292689000",,"168.982063000","216.58.211.206","192.168.1.227",,,"18:a6:f7:eb:77:26","48:5a:3f:93:39:9c","77",,,,,"1",,"0",,,,"77",,"0",,"2924","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000042000","0.000042000","1513806320.292731000",,"168.982105000","192.168.1.171","192.168.1.227","1334","40405","74:d4:35:ef:e5:5a","48:5a:3f:93:39:9c","1514",,,,,"1",,"0",,,,"1514",,"0",,"2925","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000018000","0.000018000","1513806320.292749000",,"168.982123000","192.168.1.171","192.168.1.227","1334","40399","74:d4:35:ef:e5:5a","48:5a:3f:93:39:9c","1514",,,,,"1",,"0",,,,"1514",,"0",,"2926","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000023000","0.000023000","1513806320.292772000",,"168.982146000","192.168.1.171","192.168.1.227","1334","40404","74:d4:35:ef:e5:5a","48:5a:3f:93:39:9c","1514",,,,,"1",,"0",,,,"1514",,"0",,"2927","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000017000","0.000017000","1513806320.292789000",,"168.982163000","192.168.1.171","192.168.1.227","1334","40405","74:d4:35:ef:e5:5a","48:5a:3f:93:39:9c","1514",,,,,"1",,"0",,,,"1514",,"0",,"2928","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000019000","0.000019000","1513806320.292808000",,"168.982182000","192.168.1.171","192.168.1.227","1334","40399","74:d4:35:ef:e5:5a","48:5a:3f:93:39:9c","1514",,,,,"1",,"0",,,,"1514",,"0",,"2929","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000019000","0.000019000","1513806320.292827000",,"168.982201000","192.168.1.171","192.168.1.227","1334","40404","74:d4:35:ef:e5:5a","48:5a:3f:93:39:9c","1514",,,,,"1",,"0",,,,"1514",,"0",,"2930","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000014000","0.000014000","1513806320.292841000",,"168.982215000","192.168.1.171","192.168.1.227","1334","40405","74:d4:35:ef:e5:5a","48:5a:3f:93:39:9c","773",,,,,"1",,"0",,,,"773",,"0",,"2931","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000017000","0.000017000","1513806320.292858000",,"168.982232000","192.168.1.171","192.168.1.227","1334","40399","74:d4:35:ef:e5:5a","48:5a:3f:93:39:9c","1514",,,,,"1",,"0",,,,"1514",,"0",,"2932","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000017000","0.000017000","1513806320.292875000",,"168.982249000","192.168.1.171","192.168.1.227","1334","40404","74:d4:35:ef:e5:5a","48:5a:3f:93:39:9c","1514",,,,,"1",,"0",,,,"1514",,"0",,"2933","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000020000","0.000020000","1513806320.292895000",,"168.982269000","192.168.1.171","192.168.1.227","1334","40399","74:d4:35:ef:e5:5a","48:5a:3f:93:39:9c","1514",,,,,"1",,"0",,,,"1514",,"0",,"2934","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000020000","0.000020000","1513806320.292915000",,"168.982289000","192.168.1.171","192.168.1.227","1334","40404","74:d4:35:ef:e5:5a","48:5a:3f:93:39:9c","1514",,,,,"1",,"0",,,,"1514",,"0",,"2935","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000024000","0.000024000","1513806320.292939000",,"168.982313000","192.168.1.171","192.168.1.227","1334","40399","74:d4:35:ef:e5:5a","48:5a:3f:93:39:9c","1514",,,,,"1",,"0",,,,"1514",,"0",,"2936","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000019000","0.000019000","1513806320.292958000",,"168.982332000","192.168.1.171","192.168.1.227","1334","40404","74:d4:35:ef:e5:5a","48:5a:3f:93:39:9c","1514",,,,,"1",,"0",,,,"1514",,"0",,"2937","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000019000","0.000019000","1513806320.292977000",,"168.982351000","192.168.1.171","192.168.1.227","1334","40399","74:d4:35:ef:e5:5a","48:5a:3f:93:39:9c","1514",,,,,"1",,"0",,,,"1514",,"0",,"2938","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000017000","0.000017000","1513806320.292994000",,"168.982368000","192.168.1.171","192.168.1.227","1334","40404","74:d4:35:ef:e5:5a","48:5a:3f:93:39:9c","1514",,,,,"1",,"0",,,,"1514",,"0",,"2939","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000021000","0.000021000","1513806320.293015000",,"168.982389000","192.168.1.171","192.168.1.227","1334","40399","74:d4:35:ef:e5:5a","48:5a:3f:93:39:9c","1514",,,,,"1",,"0",,,,"1514",,"0",,"2940","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000019000","0.000019000","1513806320.293034000",,"168.982408000","192.168.1.171","192.168.1.227","1334","40404","74:d4:35:ef:e5:5a","48:5a:3f:93:39:9c","1514",,,,,"1",,"0",,,,"1514",,"0",,"2941","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000018000","0.000018000","1513806320.293052000",,"168.982426000","192.168.1.171","192.168.1.227","1334","40399","74:d4:35:ef:e5:5a","48:5a:3f:93:39:9c","1514",,,,,"1",,"0",,,,"1514",,"0",,"2942","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.003172000","0.003172000","1513806320.296224000",,"168.985598000","192.168.1.171","192.168.1.227","1334","40406","74:d4:35:ef:e5:5a","48:5a:3f:93:39:9c","1514",,,,,"1",,"0",,,,"1514",,"0",,"2943","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000029000","0.000029000","1513806320.296253000",,"168.985627000",,,,,"74:d4:35:ef:e5:5a","a0:20:a6:17:44:ed","60",,,,,"1",,"0",,,,"60",,"0",,"2944","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000025000","0.000025000","1513806320.296278000",,"168.985652000","192.168.1.171","192.168.1.227","1334","40404","74:d4:35:ef:e5:5a","48:5a:3f:93:39:9c","1514",,,,,"1",,"0",,,,"1514",,"0",,"2945","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000030000","0.000030000","1513806320.296308000",,"168.985682000","192.168.1.171","192.168.1.227","1334","40406","74:d4:35:ef:e5:5a","48:5a:3f:93:39:9c","1514",,,,,"1",,"0",,,,"1514",,"0",,"2946","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000019000","0.000019000","1513806320.296327000",,"168.985701000","192.168.1.171","192.168.1.227","1334","40399","74:d4:35:ef:e5:5a","48:5a:3f:93:39:9c","1514",,,,,"1",,"0",,,,"1514",,"0",,"2947","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.005311000","0.005311000","1513806320.301638000",,"168.991012000","192.168.1.171","192.168.1.227","1334","40404","74:d4:35:ef:e5:5a","48:5a:3f:93:39:9c","1514",,,,,"1",,"0",,,,"1514",,"0",,"2948","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000038000","0.000038000","1513806320.301676000",,"168.991050000","192.168.1.171","192.168.1.227","1334","40406","74:d4:35:ef:e5:5a","48:5a:3f:93:39:9c","1514",,,,,"1",,"0",,,,"1514",,"0",,"2949","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000020000","0.000020000","1513806320.301696000",,"168.991070000","192.168.1.171","192.168.1.227","1334","40399","74:d4:35:ef:e5:5a","48:5a:3f:93:39:9c","1514",,,,,"1",,"0",,,,"1514",,"0",,"2950","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000017000","0.000017000","1513806320.301713000",,"168.991087000","192.168.1.171","192.168.1.227","1334","40404","74:d4:35:ef:e5:5a","48:5a:3f:93:39:9c","1514",,,,,"1",,"0",,,,"1514",,"0",,"2951","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000016000","0.000016000","1513806320.301729000",,"168.991103000","192.168.1.171","192.168.1.227","1334","40406","74:d4:35:ef:e5:5a","48:5a:3f:93:39:9c","1514",,,,,"1",,"0",,,,"1514",,"0",,"2952","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000025000","0.000025000","1513806320.301754000",,"168.991128000","192.168.1.171","192.168.1.227","1334","40399","74:d4:35:ef:e5:5a","48:5a:3f:93:39:9c","1514",,,,,"1",,"0",,,,"1514",,"0",,"2953","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000017000","0.000017000","1513806320.301771000",,"168.991145000","192.168.1.171","192.168.1.227","1334","40404","74:d4:35:ef:e5:5a","48:5a:3f:93:39:9c","1514",,,,,"1",,"0",,,,"1514",,"0",,"2954","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000018000","0.000018000","1513806320.301789000",,"168.991163000","192.168.1.171","192.168.1.227","1334","40406","74:d4:35:ef:e5:5a","48:5a:3f:93:39:9c","1514",,,,,"1",,"0",,,,"1514",,"0",,"2955","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000019000","0.000019000","1513806320.301808000",,"168.991182000","192.168.1.171","192.168.1.227","1334","40399","74:d4:35:ef:e5:5a","48:5a:3f:93:39:9c","1514",,,,,"1",,"0",,,,"1514",,"0",,"2956","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000020000","0.000020000","1513806320.301828000",,"168.991202000","192.168.1.171","192.168.1.227","1334","40404","74:d4:35:ef:e5:5a","48:5a:3f:93:39:9c","1514",,,,,"1",,"0",,,,"1514",,"0",,"2957","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000024000","0.000024000","1513806320.301852000",,"168.991226000","192.168.1.171","192.168.1.227","1334","40406","74:d4:35:ef:e5:5a","48:5a:3f:93:39:9c","1514",,,,,"1",,"0",,,,"1514",,"0",,"2958","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000022000","0.000022000","1513806320.301874000",,"168.991248000","192.168.1.171","192.168.1.227","1334","40399","74:d4:35:ef:e5:5a","48:5a:3f:93:39:9c","1514",,,,,"1",,"0",,,,"1514",,"0",,"2959","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000020000","0.000020000","1513806320.301894000",,"168.991268000","192.168.1.171","192.168.1.227","1334","40404","74:d4:35:ef:e5:5a","48:5a:3f:93:39:9c","1514",,,,,"1",,"0",,,,"1514",,"0",,"2960","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000018000","0.000018000","1513806320.301912000",,"168.991286000","192.168.1.171","192.168.1.227","1334","40406","74:d4:35:ef:e5:5a","48:5a:3f:93:39:9c","1514",,,,,"1",,"0",,,,"1514",,"0",,"2961","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000022000","0.000022000","1513806320.301934000",,"168.991308000","192.168.1.171","192.168.1.227","1334","40399","74:d4:35:ef:e5:5a","48:5a:3f:93:39:9c","1514",,,,,"1",,"0",,,,"1514",,"0",,"2962","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000016000","0.000016000","1513806320.301950000",,"168.991324000","192.168.1.171","192.168.1.227","1334","40404","74:d4:35:ef:e5:5a","48:5a:3f:93:39:9c","1514",,,,,"1",,"0",,,,"1514",,"0",,"2963","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000016000","0.000016000","1513806320.301966000",,"168.991340000","192.168.1.171","192.168.1.227","1334","40406","74:d4:35:ef:e5:5a","48:5a:3f:93:39:9c","1514",,,,,"1",,"0",,,,"1514",,"0",,"2964","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000030000","0.000030000","1513806320.301996000",,"168.991370000","192.168.1.171","192.168.1.227","1334","40399","74:d4:35:ef:e5:5a","48:5a:3f:93:39:9c","1514",,,,,"1",,"0",,,,"1514",,"0",,"2965","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000022000","0.000022000","1513806320.302018000",,"168.991392000","192.168.1.171","192.168.1.227","1334","40404","74:d4:35:ef:e5:5a","48:5a:3f:93:39:9c","1514",,,,,"1",,"0",,,,"1514",,"0",,"2966","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000017000","0.000017000","1513806320.302035000",,"168.991409000","192.168.1.171","192.168.1.227","1334","40406","74:d4:35:ef:e5:5a","48:5a:3f:93:39:9c","1514",,,,,"1",,"0",,,,"1514",,"0",,"2967","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000058000","0.000058000","1513806320.302093000",,"168.991467000","192.168.1.227","192.168.1.171","40399","1334","48:5a:3f:93:39:9c","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"2968","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000059000","0.000059000","1513806320.302152000",,"168.991526000","192.168.1.227","192.168.1.171","40404","1334","48:5a:3f:93:39:9c","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"2969","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000019000","0.000019000","1513806320.302171000",,"168.991545000","192.168.1.227","192.168.1.171","40399","1334","48:5a:3f:93:39:9c","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"2970","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000027000","0.000027000","1513806320.302198000",,"168.991572000","192.168.1.227","216.58.211.206",,,"48:5a:3f:93:39:9c","18:a6:f7:eb:77:26","1392",,,,,"1",,"0",,,,"1392",,"0",,"2971","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000105000","0.000105000","1513806320.302303000",,"168.991677000","192.168.1.227","192.168.1.171","40398","1334","48:5a:3f:93:39:9c","74:d4:35:ef:e5:5a","462",,,,,"1",,"0",,,,"462",,"0",,"2972","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000023000","0.000023000","1513806320.302326000",,"168.991700000","192.168.1.227","192.168.1.171","40404","1334","48:5a:3f:93:39:9c","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"2973","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000019000","0.000019000","1513806320.302345000",,"168.991719000","192.168.1.227","192.168.1.171","40399","1334","48:5a:3f:93:39:9c","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"2974","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000019000","0.000019000","1513806320.302364000",,"168.991738000","192.168.1.227","192.168.1.171","40404","1334","48:5a:3f:93:39:9c","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"2975","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000022000","0.000022000","1513806320.302386000",,"168.991760000","192.168.1.227","216.58.211.206","35518","443","48:5a:3f:93:39:9c","18:a6:f7:eb:77:26","269",,,,,"1",,"0",,,,"269",,"0",,"2976","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000072000","0.000072000","1513806320.302458000",,"168.991832000","192.168.1.227","192.168.1.171","40399","1334","48:5a:3f:93:39:9c","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"2977","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000023000","0.000023000","1513806320.302481000",,"168.991855000","192.168.1.227","192.168.1.171","40404","1334","48:5a:3f:93:39:9c","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"2978","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000019000","0.000019000","1513806320.302500000",,"168.991874000","192.168.1.227","192.168.1.171","40399","1334","48:5a:3f:93:39:9c","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"2979","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000019000","0.000019000","1513806320.302519000",,"168.991893000","192.168.1.227","192.168.1.171","40404","1334","48:5a:3f:93:39:9c","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"2980","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000017000","0.000017000","1513806320.302536000",,"168.991910000","192.168.1.227","192.168.1.171","40399","1334","48:5a:3f:93:39:9c","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"2981","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000018000","0.000018000","1513806320.302554000",,"168.991928000","192.168.1.227","192.168.1.171","40404","1334","48:5a:3f:93:39:9c","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"2982","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000025000","0.000025000","1513806320.302579000",,"168.991953000","192.168.1.227","192.168.1.171","40399","1334","48:5a:3f:93:39:9c","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"2983","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000018000","0.000018000","1513806320.302597000",,"168.991971000","192.168.1.227","192.168.1.171","40405","1334","48:5a:3f:93:39:9c","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"2984","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000017000","0.000017000","1513806320.302614000",,"168.991988000",,,,,"48:5a:3f:93:39:9c","18:a6:f7:eb:77:26","100",,,,,"1",,"0",,,,"100",,"0",,"2985","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000154000","0.000154000","1513806320.302768000",,"168.992142000","192.168.1.227","192.168.1.171","40404","1334","48:5a:3f:93:39:9c","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"2986","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.001513000","0.001513000","1513806320.304281000",,"168.993655000",,,,,"18:a6:f7:eb:77:26","48:5a:3f:93:39:9c","116",,,,,"1",,"0",,,,"116",,"0",,"2987","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000041000","0.000041000","1513806320.304322000",,"168.993696000","192.168.1.171","192.168.1.227","1334","40399","74:d4:35:ef:e5:5a","48:5a:3f:93:39:9c","1514",,,,,"1",,"0",,,,"1514",,"0",,"2988","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000018000","0.000018000","1513806320.304340000",,"168.993714000","192.168.1.171","192.168.1.227","1334","40404","74:d4:35:ef:e5:5a","48:5a:3f:93:39:9c","1514",,,,,"1",,"0",,,,"1514",,"0",,"2989","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000016000","0.000016000","1513806320.304356000",,"168.993730000","192.168.1.171","192.168.1.227","1334","40406","74:d4:35:ef:e5:5a","48:5a:3f:93:39:9c","1514",,,,,"1",,"0",,,,"1514",,"0",,"2990","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000015000","0.000015000","1513806320.304371000",,"168.993745000","192.168.1.171","192.168.1.227","1334","40399","74:d4:35:ef:e5:5a","48:5a:3f:93:39:9c","1514",,,,,"1",,"0",,,,"1514",,"0",,"2991","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000016000","0.000016000","1513806320.304387000",,"168.993761000","192.168.1.171","192.168.1.227","1334","40404","74:d4:35:ef:e5:5a","48:5a:3f:93:39:9c","1514",,,,,"1",,"0",,,,"1514",,"0",,"2992","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000017000","0.000017000","1513806320.304404000",,"168.993778000","192.168.1.171","192.168.1.227","1334","40406","74:d4:35:ef:e5:5a","48:5a:3f:93:39:9c","1514",,,,,"1",,"0",,,,"1514",,"0",,"2993","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
