frame.time_delta,frame.time_delta_displayed,frame.time_epoch,frame.time_invalid,frame.time_relative,ip.src,ip.dst,tcp.srcport,tcp.dstport,eth.src,eth.dst,frame.cap_len,frame.coloring_rule.name,frame.coloring_rule.string,frame.comment,frame.comment.expert,frame.encap_type,frame.file_off,frame.ignored,frame.incomplete,frame.interface_id,frame.interface_name,frame.len,frame.link_nr,frame.marked,frame.md5_hash,frame.number,frame.offset_shift,mqtt.clientid,mqtt.clientid_len,mqtt.conack.flags,mqtt.conack.flags.reserved,mqtt.conack.flags.sp,mqtt.conack.val,mqtt.conflag.cleansess,mqtt.conflag.passwd,mqtt.conflag.qos,mqtt.conflag.reserved,mqtt.conflag.retain,mqtt.conflag.uname,mqtt.conflag.willflag,mqtt.conflags,mqtt.dupflag,mqtt.hdrflags,mqtt.kalive,mqtt.len,mqtt.msg,mqtt.msgid,mqtt.msgtype,mqtt.passwd,mqtt.passwd_len,mqtt.proto_len,mqtt.protoname,mqtt.qos,mqtt.retain,mqtt.sub.qos,mqtt.suback.qos,mqtt.topic,mqtt.topic_len,mqtt.username,mqtt.username_len,mqtt.ver,mqtt.willmsg,mqtt.willmsg_len,mqtt.willtopic,mqtt.willtopic_len,type
"0.000088000","0.000088000","1516802552.309176000",,"358.233351000","172.217.19.131","192.168.1.227",,,"18:a6:f7:eb:77:26","48:5a:3f:93:39:9c","749",,,,,"1",,"0",,,,"749",,"0",,"2336","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.001321000","0.001321000","1516802552.310497000",,"358.234672000","192.168.1.227","172.217.19.131",,,"48:5a:3f:93:39:9c","18:a6:f7:eb:77:26","81",,,,,"1",,"0",,,,"81",,"0",,"2337","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000121000","0.000121000","1516802552.310618000",,"358.234793000","192.168.1.227","172.217.19.131",,,"48:5a:3f:93:39:9c","18:a6:f7:eb:77:26","81",,,,,"1",,"0",,,,"81",,"0",,"2338","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.003366000","0.003366000","1516802552.313984000",,"358.238159000","192.168.1.227","172.217.19.131",,,"48:5a:3f:93:39:9c","18:a6:f7:eb:77:26","81",,,,,"1",,"0",,,,"81",,"0",,"2339","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000143000","0.000143000","1516802552.314127000",,"358.238302000","192.168.1.227","172.217.19.131",,,"48:5a:3f:93:39:9c","18:a6:f7:eb:77:26","81",,,,,"1",,"0",,,,"81",,"0",,"2340","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000115000","0.000115000","1516802552.314242000",,"358.238417000","192.168.1.227","172.217.19.131",,,"48:5a:3f:93:39:9c","18:a6:f7:eb:77:26","81",,,,,"1",,"0",,,,"81",,"0",,"2341","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000080000","0.000080000","1516802552.314322000",,"358.238497000","192.168.1.227","172.217.19.131",,,"48:5a:3f:93:39:9c","18:a6:f7:eb:77:26","81",,,,,"1",,"0",,,,"81",,"0",,"2342","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000270000","0.000270000","1516802552.314592000",,"358.238767000","192.168.1.227","172.217.19.131",,,"48:5a:3f:93:39:9c","18:a6:f7:eb:77:26","81",,,,,"1",,"0",,,,"81",,"0",,"2343","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.025775000","0.025775000","1516802552.340367000",,"358.264542000","192.168.1.227","172.217.19.131",,,"48:5a:3f:93:39:9c","18:a6:f7:eb:77:26","78",,,,,"1",,"0",,,,"78",,"0",,"2344","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.255186000","0.255186000","1516802552.595553000",,"358.519728000","192.168.1.227","192.168.1.171","40495","1334","48:5a:3f:93:39:9c","74:d4:35:ef:e5:5a","74",,,,,"1",,"0",,,,"74",,"0",,"2345","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000159000","0.000159000","1516802552.595712000",,"358.519887000","192.168.1.227","192.168.1.171","40496","1334","48:5a:3f:93:39:9c","74:d4:35:ef:e5:5a","74",,,,,"1",,"0",,,,"74",,"0",,"2346","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000115000","0.000115000","1516802552.595827000",,"358.520002000","192.168.1.171","192.168.1.227","1334","40495","74:d4:35:ef:e5:5a","48:5a:3f:93:39:9c","66",,,,,"1",,"0",,,,"66",,"0",,"2347","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000091000","0.000091000","1516802552.595918000",,"358.520093000","192.168.1.227","192.168.1.171","40497","1334","48:5a:3f:93:39:9c","74:d4:35:ef:e5:5a","74",,,,,"1",,"0",,,,"74",,"0",,"2348","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000040000","0.000040000","1516802552.595958000",,"358.520133000","192.168.1.171","192.168.1.227","1334","40496","74:d4:35:ef:e5:5a","48:5a:3f:93:39:9c","66",,,,,"1",,"0",,,,"66",,"0",,"2349","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000208000","0.000208000","1516802552.596166000",,"358.520341000","192.168.1.171","192.168.1.227","1334","40497","74:d4:35:ef:e5:5a","48:5a:3f:93:39:9c","66",,,,,"1",,"0",,,,"66",,"0",,"2350","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.001843000","0.001843000","1516802552.598009000",,"358.522184000","192.168.1.227","192.168.1.171","40498","1334","48:5a:3f:93:39:9c","74:d4:35:ef:e5:5a","74",,,,,"1",,"0",,,,"74",,"0",,"2351","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000040000","0.000040000","1516802552.598049000",,"358.522224000","192.168.1.227","192.168.1.171","40499","1334","48:5a:3f:93:39:9c","74:d4:35:ef:e5:5a","74",,,,,"1",,"0",,,,"74",,"0",,"2352","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000023000","0.000023000","1516802552.598072000",,"358.522247000","192.168.1.227","192.168.1.171","40495","1334","48:5a:3f:93:39:9c","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"2353","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000111000","0.000111000","1516802552.598183000",,"358.522358000","192.168.1.171","192.168.1.227","1334","40498","74:d4:35:ef:e5:5a","48:5a:3f:93:39:9c","66",,,,,"1",,"0",,,,"66",,"0",,"2354","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000093000","0.000093000","1516802552.598276000",,"358.522451000","192.168.1.171","192.168.1.227","1334","40499","74:d4:35:ef:e5:5a","48:5a:3f:93:39:9c","66",,,,,"1",,"0",,,,"66",,"0",,"2355","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.001921000","0.001921000","1516802552.600197000",,"358.524372000","192.168.1.227","192.168.1.171","40500","1334","48:5a:3f:93:39:9c","74:d4:35:ef:e5:5a","74",,,,,"1",,"0",,,,"74",,"0",,"2356","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000042000","0.000042000","1516802552.600239000",,"358.524414000","192.168.1.227","192.168.1.171","40496","1334","48:5a:3f:93:39:9c","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"2357","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000022000","0.000022000","1516802552.600261000",,"358.524436000","192.168.1.227","192.168.1.171","40497","1334","48:5a:3f:93:39:9c","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"2358","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000237000","0.000237000","1516802552.600498000",,"358.524673000","192.168.1.171","192.168.1.227","1334","40500","74:d4:35:ef:e5:5a","48:5a:3f:93:39:9c","66",,,,,"1",,"0",,,,"66",,"0",,"2359","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000164000","0.000164000","1516802552.600662000",,"358.524837000",,,,,"48:5a:3f:93:39:9c","18:a6:f7:eb:77:26","104",,,,,"1",,"0",,,,"104",,"0",,"2360","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000536000","0.000536000","1516802552.601198000",,"358.525373000",,,,,"18:a6:f7:eb:77:26","48:5a:3f:93:39:9c","167",,,,,"1",,"0",,,,"167",,"0",,"2361","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.002069000","0.002069000","1516802552.603267000",,"358.527442000","192.168.1.227","192.168.1.171","40498","1334","48:5a:3f:93:39:9c","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"2362","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000051000","0.000051000","1516802552.603318000",,"358.527493000","192.168.1.227","192.168.1.171","40499","1334","48:5a:3f:93:39:9c","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"2363","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.001271000","0.001271000","1516802552.604589000",,"358.528764000","192.168.1.227","192.168.1.171","40500","1334","48:5a:3f:93:39:9c","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"2364","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.017120000","0.017120000","1516802552.621709000",,"358.545884000","192.168.1.227","192.168.1.171","40495","1334","48:5a:3f:93:39:9c","74:d4:35:ef:e5:5a","687",,,,,"1",,"0",,,,"687",,"0",,"2365","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.001360000","0.001360000","1516802552.623069000",,"358.547244000","192.168.1.171","192.168.1.227","1334","40495","74:d4:35:ef:e5:5a","48:5a:3f:93:39:9c","328",,,,,"1",,"0",,,,"328",,"0",,"2366","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000920000","0.000920000","1516802552.623989000",,"358.548164000","192.168.1.227","192.168.1.171","40495","1334","48:5a:3f:93:39:9c","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"2367","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.032126000","0.032126000","1516802552.656115000",,"358.580290000","192.168.1.227","192.168.1.171","41690","3000","48:5a:3f:93:39:9c","74:d4:35:ef:e5:5a","62",,,,,"1",,"0",,,,"62",,"0",,"2368","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000387000","0.000387000","1516802552.656502000",,"358.580677000","192.168.1.227","192.168.1.171","41690","3000","48:5a:3f:93:39:9c","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"2369","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000048000","0.000048000","1516802552.656550000",,"358.580725000","192.168.1.171","192.168.1.227","3000","41690","74:d4:35:ef:e5:5a","48:5a:3f:93:39:9c","60",,,,,"1",,"0",,,,"60",,"0",,"2370","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000064000","0.000064000","1516802552.656614000",,"358.580789000","192.168.1.171","192.168.1.227","3000","41690","74:d4:35:ef:e5:5a","48:5a:3f:93:39:9c","60",,,,,"1",,"0",,,,"60",,"0",,"2371","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000079000","0.000079000","1516802552.656693000",,"358.580868000","192.168.1.171","192.168.1.227","3000","41690","74:d4:35:ef:e5:5a","48:5a:3f:93:39:9c","60",,,,,"1",,"0",,,,"60",,"0",,"2372","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000747000","0.000747000","1516802552.657440000",,"358.581615000","192.168.1.227","192.168.1.171","41690","3000","48:5a:3f:93:39:9c","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"2373","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000044000","0.000044000","1516802552.657484000",,"358.581659000","192.168.1.227","192.168.1.171","41690","3000","48:5a:3f:93:39:9c","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"2374","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.001102000","0.001102000","1516802552.658586000",,"358.582761000","192.168.1.227","192.168.1.171","41690","3000","48:5a:3f:93:39:9c","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"2375","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.008857000","0.008857000","1516802552.667443000",,"358.591618000","192.168.1.227","216.58.211.206",,,"48:5a:3f:93:39:9c","18:a6:f7:eb:77:26","1392",,,,,"1",,"0",,,,"1392",,"0",,"2376","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.041648000","0.041648000","1516802552.709091000",,"358.633266000","216.58.211.206","192.168.1.227",,,"18:a6:f7:eb:77:26","48:5a:3f:93:39:9c","1392",,,,,"1",,"0",,,,"1392",,"0",,"2377","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000099000","0.000099000","1516802552.709190000",,"358.633365000","216.58.211.206","192.168.1.227",,,"18:a6:f7:eb:77:26","48:5a:3f:93:39:9c","73",,,,,"1",,"0",,,,"73",,"0",,"2378","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.002269000","0.002269000","1516802552.711459000",,"358.635634000","192.168.1.227","216.58.211.206",,,"48:5a:3f:93:39:9c","18:a6:f7:eb:77:26","81",,,,,"1",,"0",,,,"81",,"0",,"2379","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000375000","0.000375000","1516802552.711834000",,"358.636009000","192.168.1.227","216.58.211.206",,,"48:5a:3f:93:39:9c","18:a6:f7:eb:77:26","80",,,,,"1",,"0",,,,"80",,"0",,"2380","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.045435000","0.045435000","1516802552.757269000",,"358.681444000","216.58.211.206","192.168.1.227",,,"18:a6:f7:eb:77:26","48:5a:3f:93:39:9c","72",,,,,"1",,"0",,,,"72",,"0",,"2381","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.099998000","0.099998000","1516802552.857267000",,"358.781442000","192.168.1.227","192.168.1.171","40495","1334","48:5a:3f:93:39:9c","74:d4:35:ef:e5:5a","606",,,,,"1",,"0",,,,"606",,"0",,"2382","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000125000","0.000125000","1516802552.857392000",,"358.781567000","192.168.1.227","192.168.1.171","40496","1334","48:5a:3f:93:39:9c","74:d4:35:ef:e5:5a","606",,,,,"1",,"0",,,,"606",,"0",,"2383","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.002751000","0.002751000","1516802552.860143000",,"358.784318000","192.168.1.171","192.168.1.227","1334","40495","74:d4:35:ef:e5:5a","48:5a:3f:93:39:9c","330",,,,,"1",,"0",,,,"330",,"0",,"2384","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000472000","0.000472000","1516802552.860615000",,"358.784790000","192.168.1.171","192.168.1.227","1334","40496","74:d4:35:ef:e5:5a","48:5a:3f:93:39:9c","329",,,,,"1",,"0",,,,"329",,"0",,"2385","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000325000","0.000325000","1516802552.860940000",,"358.785115000","192.168.1.227","192.168.1.171","40497","1334","48:5a:3f:93:39:9c","74:d4:35:ef:e5:5a","584",,,,,"1",,"0",,,,"584",,"0",,"2386","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000046000","0.000046000","1516802552.860986000",,"358.785161000","192.168.1.227","192.168.1.171","40498","1334","48:5a:3f:93:39:9c","74:d4:35:ef:e5:5a","485",,,,,"1",,"0",,,,"485",,"0",,"2387","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000806000","0.000806000","1516802552.861792000",,"358.785967000","192.168.1.227","192.168.1.171","40499","1334","48:5a:3f:93:39:9c","74:d4:35:ef:e5:5a","575",,,,,"1",,"0",,,,"575",,"0",,"2388","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000033000","0.000033000","1516802552.861825000",,"358.786000000","192.168.1.227","192.168.1.171","40495","1334","48:5a:3f:93:39:9c","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"2389","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000024000","0.000024000","1516802552.861849000",,"358.786024000","192.168.1.227","192.168.1.171","40500","1334","48:5a:3f:93:39:9c","74:d4:35:ef:e5:5a","574",,,,,"1",,"0",,,,"574",,"0",,"2390","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000278000","0.000278000","1516802552.862127000",,"358.786302000","192.168.1.227","192.168.1.171","40496","1334","48:5a:3f:93:39:9c","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"2391","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.002631000","0.002631000","1516802552.864758000",,"358.788933000","192.168.1.171","192.168.1.227","1334","40497","74:d4:35:ef:e5:5a","48:5a:3f:93:39:9c","328",,,,,"1",,"0",,,,"328",,"0",,"2392","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000692000","0.000692000","1516802552.865450000",,"358.789625000","192.168.1.171","192.168.1.227","1334","40498","74:d4:35:ef:e5:5a","48:5a:3f:93:39:9c","496",,,,,"1",,"0",,,,"496",,"0",,"2393","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000214000","0.000214000","1516802552.865664000",,"358.789839000","192.168.1.227","192.168.1.171","40497","1334","48:5a:3f:93:39:9c","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"2394","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000195000","0.000195000","1516802552.865859000",,"358.790034000","192.168.1.171","192.168.1.227","1334","40499","74:d4:35:ef:e5:5a","48:5a:3f:93:39:9c","330",,,,,"1",,"0",,,,"330",,"0",,"2395","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000411000","0.000411000","1516802552.866270000",,"358.790445000","192.168.1.171","192.168.1.227","1334","40500","74:d4:35:ef:e5:5a","48:5a:3f:93:39:9c","331",,,,,"1",,"0",,,,"331",,"0",,"2396","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000750000","0.000750000","1516802552.867020000",,"358.791195000","192.168.1.227","192.168.1.171","40495","1334","48:5a:3f:93:39:9c","74:d4:35:ef:e5:5a","584",,,,,"1",,"0",,,,"584",,"0",,"2397","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000038000","0.000038000","1516802552.867058000",,"358.791233000","192.168.1.227","192.168.1.171","40498","1334","48:5a:3f:93:39:9c","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"2398","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000348000","0.000348000","1516802552.867406000",,"358.791581000","192.168.1.227","192.168.1.171","40496","1334","48:5a:3f:93:39:9c","74:d4:35:ef:e5:5a","590",,,,,"1",,"0",,,,"590",,"0",,"2399","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000031000","0.000031000","1516802552.867437000",,"358.791612000","192.168.1.227","192.168.1.171","40499","1334","48:5a:3f:93:39:9c","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"2400","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000765000","0.000765000","1516802552.868202000",,"358.792377000","192.168.1.227","192.168.1.171","40500","1334","48:5a:3f:93:39:9c","74:d4:35:ef:e5:5a","54",,,,,"1",,"0",,,,"54",,"0",,"2401","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.001869000","0.001869000","1516802552.870071000",,"358.794246000","192.168.1.171","192.168.1.227","1334","40495","74:d4:35:ef:e5:5a","48:5a:3f:93:39:9c","329",,,,,"1",,"0",,,,"329",,"0",,"2402","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000448000","0.000448000","1516802552.870519000",,"358.794694000","192.168.1.171","192.168.1.227","1334","40496","74:d4:35:ef:e5:5a","48:5a:3f:93:39:9c","329",,,,,"1",,"0",,,,"329",,"0",,"2403","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.009148000","0.009148000","1516802552.879667000",,"358.803842000","192.168.1.227","192.168.1.171","40497","1334","48:5a:3f:93:39:9c","74:d4:35:ef:e5:5a","576",,,,,"1",,"0",,,,"576",,"0",,"2404","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.001985000","0.001985000","1516802552.881652000",,"358.805827000","192.168.1.227","192.168.1.171","40499","1334","48:5a:3f:93:39:9c","74:d4:35:ef:e5:5a","585",,,,,"1",,"0",,,,"585",,"0",,"2405","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000158000","0.000158000","1516802552.881810000",,"358.805985000","192.168.1.227","192.168.1.171","40500","1334","48:5a:3f:93:39:9c","74:d4:35:ef:e5:5a","593",,,,,"1",,"0",,,,"593",,"0",,"2406","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000310000","0.000310000","1516802552.882120000",,"358.806295000","192.168.1.171","192.168.1.227","1334","40497","74:d4:35:ef:e5:5a","48:5a:3f:93:39:9c","330",,,,,"1",,"0",,,,"330",,"0",,"2407","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000269000","0.000269000","1516802552.882389000",,"358.806564000","192.168.1.227","192.168.1.171","40495","1334","48:5a:3f:93:39:9c","74:d4:35:ef:e5:5a","581",,,,,"1",,"0",,,,"581",,"0",,"2408","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.001564000","0.001564000","1516802552.883953000",,"358.808128000","192.168.1.227","192.168.1.171","40496","1334","48:5a:3f:93:39:9c","74:d4:35:ef:e5:5a","589",,,,,"1",,"0",,,,"589",,"0",,"2409","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.001176000","0.001176000","1516802552.885129000",,"358.809304000","192.168.1.171","192.168.1.227","1334","40499","74:d4:35:ef:e5:5a","48:5a:3f:93:39:9c","330",,,,,"1",,"0",,,,"330",,"0",,"2410","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.001016000","0.001016000","1516802552.886145000",,"358.810320000","192.168.1.171","192.168.1.227","1334","40500","74:d4:35:ef:e5:5a","48:5a:3f:93:39:9c","330",,,,,"1",,"0",,,,"330",,"0",,"2411","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000374000","0.000374000","1516802552.886519000",,"358.810694000","192.168.1.171","192.168.1.227","1334","40495","74:d4:35:ef:e5:5a","48:5a:3f:93:39:9c","328",,,,,"1",,"0",,,,"328",,"0",,"2412","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000977000","0.000977000","1516802552.887496000",,"358.811671000","192.168.1.171","192.168.1.227","1334","40496","74:d4:35:ef:e5:5a","48:5a:3f:93:39:9c","330",,,,,"1",,"0",,,,"330",,"0",,"2413","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000883000","0.000883000","1516802552.888379000",,"358.812554000","192.168.1.227","192.168.1.171","40498","1334","48:5a:3f:93:39:9c","74:d4:35:ef:e5:5a","582",,,,,"1",,"0",,,,"582",,"0",,"2414","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.002335000","0.002335000","1516802552.890714000",,"358.814889000","192.168.1.171","192.168.1.227","1334","40498","74:d4:35:ef:e5:5a","48:5a:3f:93:39:9c","329",,,,,"1",,"0",,,,"329",,"0",,"2415","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.010041000","0.010041000","1516802552.900755000",,"358.824930000","192.168.1.227","192.168.1.171","40497","1334","48:5a:3f:93:39:9c","74:d4:35:ef:e5:5a","572",,,,,"1",,"0",,,,"572",,"0",,"2416","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000123000","0.000123000","1516802552.900878000",,"358.825053000","192.168.1.227","192.168.1.171","40499","1334","48:5a:3f:93:39:9c","74:d4:35:ef:e5:5a","566",,,,,"1",,"0",,,,"566",,"0",,"2417","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.002320000","0.002320000","1516802552.903198000",,"358.827373000","192.168.1.227","192.168.1.171","40500","1334","48:5a:3f:93:39:9c","74:d4:35:ef:e5:5a","589",,,,,"1",,"0",,,,"589",,"0",,"2418","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000273000","0.000273000","1516802552.903471000",,"358.827646000","192.168.1.171","192.168.1.227","1334","40497","74:d4:35:ef:e5:5a","48:5a:3f:93:39:9c","329",,,,,"1",,"0",,,,"329",,"0",,"2419","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
"0.000234000","0.000234000","1516802552.903705000",,"358.827880000","192.168.1.227","192.168.1.171","40495","1334","48:5a:3f:93:39:9c","74:d4:35:ef:e5:5a","585",,,,,"1",,"0",,,,"585",,"0",,"2420","0.000000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,normal
